STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
40,4067625,Simms CDP,36511907,0,209105.93725490192
40,4068275,Snake Creek CDP,21641984,0,133234.79607843133
40,4071500,Sumner CDP,376879,0,14995.313725490198
40,4073600,Tiawah CDP,10638033,0,135478.22352941177
40,4075200,Turpin CDP,2588335,0,287113.30196078424
40,4076850,Vanoss CDP,3140125,0,95350.28627450981
40,4078750,Washita CDP,1486084,0,53906.799999999996
40,4079000,Watova CDP,1480824,0,30651.61960784314
40,4080750,White Eagle CDP,15241428,0,222021.61960784314
40,4081912,Woodall CDP,28645449,0,537343.4941176471
41,4101650,Aloha CDP,19052446,0,4.131417098823525E7
41,4101700,Alpine CDP,2225117,0,110143.34117647057
41,4101800,Alsea CDP,404457,0,65981.69411764706
41,4101850,Altamont CDP,20924170,0,2.25319242627451E7
41,4102200,Annex CDP,6370021,0,183421.3725490196
41,4104125,Barnesdale CDP,1930680,0,84480.47058823529
41,4104925,Bayside Gardens CDP,2567643,0,613938.9333333333
41,4105150,Beatty CDP,2522926,0,55271.83137254902
41,4105200,Beaver CDP,1000729,0,100378.15294117648
41,4105300,Beaver Marsh CDP,845226,0,75477.10588235293
41,4105700,Bellfountain CDP,3489419,0,51882.20784313724
41,4105950,Bethany CDP,14094995,0,8863150.019607842
41,4106400,Biggs Junction CDP,2298043,0,103265.75686274508
41,4106950,Blodgett CDP,1438197,0,25232.882352941175
41,4107150,Bly CDP,2188881,0,212192.568627451
41,4108600,Brogan CDP,7406682,0,82589.96078431372
41,4108750,Brooks CDP,1321924,0,275620.95686274505
41,4109535,Bull Mountain CDP,5158949,0,4355559.992156861
41,4110550,Camp Sherman CDP,8161011,0,142504.2862745098
41,4111700,Cascadia CDP,12999023,0,54222.26666666668
41,4111900,Cayuse CDP,7461221,0,39192.98431372549
41,4112150,Cedar Mill CDP,8621108,0,1.1837811298039218E7
41,4112750,Chemult CDP,669244,0,84184.79607843136
41,4112850,Cherry Grove CDP,2803333,0,243457.52549019607
41,4113000,Cheshire CDP,1217714,0,151475.10196078423
41,4114200,Cloverdale CDP,2077514,0,119985.99215686275
41,4116350,Crabtree CDP,4701722,0,276737.93725490186
41,4116450,Crane CDP,26979661,0,131154.04705882355
41,4116650,Crawfordsville CDP,4977729,0,236668.12156862748
41,4116800,Crescent Lake CDP,3989765,0,218647.9647058824
41,4116975,Crooked River Ranch CDP,53592131,0,3109767.7058823523
41,4118150,Days Creek CDP,6102657,0,235807.3215686275
41,4118450,Deer Island CDP,1264106,0,95321.83529411763
41,4119600,Dillard CDP,3052460,0,269696.1529411766
41,4119650,Dilley CDP,1938111,0,221313.78431372554
41,4121450,Eagle Crest CDP,39354706,0,1457330.454901961
41,4123550,Eola CDP,156265,0,37817.78431372549
41,4124100,Fair Oaks CDP,4765122,0,232201.8196078431
41,4124300,Fairview CDP,1168134,0,119742.25098039214
41,4124350,Falcon Heights CDP,1082109,0,214861.1294117647
41,4126400,Fort Hill CDP,3714210,0,91578.27843137256
41,4126450,Fort Klamath CDP,620782,0,44811.21960784313
41,4126750,Four Corners CDP,6359021,0,1.2473678654901955E7
41,4127850,Gardiner CDP,1494877,0,33899.82745098039
41,4130250,Government Camp CDP,1935917,0,126431.7176470588
41,4130300,Grand Ronde CDP,49718895,0,993963.6980392156
41,4131115,Green Meadows CDP,3175066,0,341583.65882352955
41,4132400,Harper CDP,18137597,0,149602.2431372549
41,4132850,Hayesville CDP,7821745,0,1.3761565403921574E7
41,4133100,Hebo CDP,4211715,0,122684.21568627445
41,4134650,Holley CDP,7303785,0,246891.60392156866
41,4135850,Idaville CDP,1263338,0,116137.64705882354
41,4138150,Juntura CDP,5928803,0,66324.55686274508
41,4139350,Kings Valley CDP,1882895,0,43201.74117647059
41,4139566,Kirkpatrick CDP,9284512,0,89379.02745098034
41,4140050,Labish Village CDP,139997,0,90973.00392156863
41,4140150,Lacomb CDP,10314879,0,439207.3921568628
41,4140950,Langlois CDP,3694391,0,174473.97647058824
41,4143650,Lookingglass CDP,29991953,0,886821.2313725493
41,4144625,McKay CDP,60712468,0,129738.97254901964
41,4145850,Marcola CDP,3147295,0,289455.2823529411
41,4145900,Marion CDP,2973481,0,213131.4196078431
41,4146100,Marlene Village CDP,2371936,0,5023776.572549021
41,4146800,Meacham CDP,5872789,0,82464.3882352941
41,4147350,Melrose CDP,11262726,0,640688.6980392156
41,4147800,Metzger CDP,1968241,0,4018421.2313725483
41,4149000,Mission CDP,19715837,0,427566.0941176471
41,4150200,Mount Hood CDP,4970709,0,198722.44705882354
41,4151450,Neahkahnie CDP,1691352,0,184197.75294117647
41,4152000,Neskowin CDP,3601664,0,183771.8980392157
41,4152050,Netarts CDP,6729253,0,583890.0980392155
41,4152275,New Hope CDP,9914731,0,1050708.08627451
41,4152400,New Pine Creek CDP,6414395,0,99122.91764705883
41,4153988,Oak Hills CDP,4033556,0,7700226.75294118
41,4154325,Oatfield CDP,8792968,0,1.5609745925490195E7
41,4154450,Oceanside CDP,2687962,0,187116.38823529411
41,4154527,Ochoco West CDP,1137536,0,110836.27058823529
41,4154550,Odell CDP,5228270,0,1433199.3490196078
41,4156500,Parkdale CDP,1621480,0,152770.45882352933
41,4157300,Peoria CDP,1230291,0,53396.600000000006
41,4157850,Pine Grove CDP,15615447,0,112753.63529411766
41,4158500,Pleasant Valley CDP,7595268,0,369560.9960784315
41,4158550,Plush CDP,4190267,0,49094.81568627451
41,4159916,Prineville Lake Acres CDP,17072889,0,910852.8000000004
41,4160070,Pronghorn CDP,17054164,0,69459.6
41,4160900,Raleigh Hills CDP,3943409,0,7972701.345098036
41,4161550,Rhododendron CDP,10118532,0,45836.98823529412
41,4161800,Rickreall CDP,443280,0,96134.63921568624
41,4162300,River Road CDP,4728052,0,8698667.090196079
41,4162412,Riverside CDP,1584873,0,151681.87450980392
41,4163010,Rockcreek CDP,5093197,0,7810722.756862743
41,4163250,Rocky Point CDP,4752650,0,144844.77647058826
41,4163800,Rose Lodge CDP,24830328,0,549207.6274509804
41,4163950,Rowena CDP,4680930,0,55864.149019607845
41,4164150,Ruch CDP,17442906,0,580542.3137254902
41,4166150,Selma CDP,16724293,0,502270.5882352943
41,4166900,Shedd CDP,3905671,0,197231.63529411764
41,4167600,Silver Lake CDP,3829032,0,166831.06274509805
41,4168875,South Lebanon CDP,3059478,0,1010953.4274509806
41,4169400,Sprague River CDP,1211112,0,64573.592156862745
41,4170870,Summit CDP,826485,0,39174.20392156862
41,4172400,Takilma CDP,15391436,0,232475.3254901961
41,4172800,Terrebonne CDP,2629331,0,1346946.9686274508
41,4172820,Tetherow CDP,5525141,0,280565.8980392157
41,4173225,Three Rivers CDP,19501515,0,1917811.6117647064
41,4174650,Tri-City CDP,18818484,0,3384468.9490196076
41,4175050,Tumalo CDP,4419830,0,533972.8705882352
41,4175185,Tutuilla CDP,51787089,0,318750.7647058824
41,4175500,Tygh Valley CDP,9663911,0,290806.51764705876
41,4175600,Umapine CDP,8586047,0,273863.8549019608
41,4178300,Wamic CDP,3122984,0,116044.00392156863
41,4180400,Westport CDP,1716008,0,119995.47450980391
41,4180750,West Scio CDP,878886,0,302043.6156862745
41,4180900,West Slope CDP,4187233,0,9016451.454901962
41,4181450,White City CDP,4830989,0,5237242.176470588
41,4182450,Williams CDP,29329273,0,1008885.8156862744
46,4600900,Allen CDP,8402453,0,81409.26274509804
46,4601980,Ardmore CDP,928692,0,15023.019607843136
46,4602860,Aurora Center CDP,111691,0,13512.10588235294
46,4603900,Bath CDP,753848,0,83971.39607843138
46,4603960,Bath Corner CDP,452164,0,24952.60392156863
46,4605580,Bijou Hills CDP,13601215,0,5578.392156862745
46,4605780,Blackhawk CDP,12270386,0,1415105.4941176474
46,4606120,Blucksberg Mountain CDP,1731559,0,204112.6666666667
46,4606140,Blumengard Colony CDP,603093,0,69899.39215686274
46,4606440,Boulder Canyon CDP,7921713,0,295408.09019607847
46,4607140,Bridger CDP,685293,0,14812.98431372549
46,4608500,Burbank CDP,795074,0,47099.29019607843
46,4609204,Cameron Colony CDP,316121,0,4361.61568627451
46,4609278,Camrose Colony CDP,928840,0,16226.878431372548
46,4609780,Caputa CDP,759254,0,24568.925490196078
46,4611540,Cherry Creek CDP,1589551,0,63220.64705882353
46,4611660,Chester CDP,2113405,0,155435.81176470584
46,4612148,Claremont Colony CDP,780357,0,75807.51764705882
46,4612340,Clark Colony CDP,656052,0,89250.46274509803
46,4612508,Clearfield Colony CDP,783920,0,97008.85490196077
46,4613010,Cloverleaf Colony CDP,240513,0,33982.117647058825
46,4613188,Collins Colony CDP,859350,0,30061.941176470587
46,4613355,Colonial Pine Hills CDP,40352720,0,882836.7882352944
46,4614680,Crook City CDP,2349195,0,81177.52156862745
46,4615774,Deerfield Colony CDP,1225099,0,86709.59607843136
46,4617215,Dudley CDP,276249,0,41510.39215686275
46,4620208,Evergreen Colony CDP,2583251,0,69321.03921568627
46,4621340,Fedora CDP,8695812,0,42018.337254901955
46,4621380,Ferney CDP,2598336,0,62165.03529411764
46,4622070,Fordham Colony CDP,1058766,0,110514.42352941177
46,4622100,Forestburg CDP,1373181,0,38016.04705882353
46,4624540,Glendale Colony CDP,1240321,0,107220.6431372549
46,4625020,Graceville Colony CDP,1182244,0,73401.23137254902
46,4625741,Grassland Colony CDP,1104270,0,175294.05882352943
46,4625743,Grass Ranch Colony CDP,2754972,0,95837.85490196079
46,4625900,Green Grass CDP,21064465,0,16978.592156862745
46,4626035,Green Valley CDP,9937251,0,428953.9490196077
46,4626150,Greenwood Colony CDP,608199,0,104183.10196078433
46,4627300,Harrison CDP,279300,0,27519.890196078428
46,4629116,Hillcrest Colony CDP,2594975,0,212126.5568627451
46,4629300,Hillside Colony CDP,747526,0,104817.69019607842
46,4630056,Horse Creek CDP,2464533,0,25957.498039215683
46,4631140,Huron Colony CDP,578375,0,86361.94509803921
46,4631196,Hutterville Colony CDP,578393,0,80040.29803921569
46,4631220,Ideal CDP,1313477,0,20460.96862745098
46,4632388,Jamesville Colony CDP,271374,0,51798.839215686276
46,4632820,Johnson Siding CDP,9673083,0,256464.3294117647
46,4633540,Kenel CDP,2539132,0,48828.57647058824
46,4633900,Kidder CDP,615940,0,26317.160784313728
46,4635671,Lakeview Colony CDP,2566768,0,122079.09803921569
46,4635900,Lantry CDP,1075516,0,37384.407843137255
46,4639020,Loomis CDP,527190,0,25312.7568627451
46,4639180,Lower Brule CDP,941267,0,136409.28235294117
46,4639740,Lyons CDP,1301596,0,82177.92156862743
46,4640580,Mansfield CDP,6244758,0,43971.870588235295
46,4641180,Marty CDP,8348890,0,93049.24705882353
46,4641398,Maverick Junction CDP,993063,0,46883.87058823528
46,4641420,Maxwell Colony CDP,214265,0,53658.309803921555
46,4641548,Mayfield Colony CDP,669182,0,78456.85098039216
46,4641700,Meckling CDP,527799,0,37896.07058823529
46,4644032,Mountain Plains CDP,4129816,0,155196.49411764706
46,4644900,New Elm Spring Colony CDP,1286223,0,107208.71372549019
46,4644940,New Holland CDP,301366,0,61950.211764705884
46,4645024,Newport Colony CDP,659053,0,88473.01176470588
46,4645390,Norfeld Colony CDP,1289660,0,23148.0
46,4645420,Norris CDP,2263128,0,46432.035294117646
46,4646240,Oahe Acres CDP,3421169,0,231692.07843137247
46,4646388,Oak Lane Colony CDP,1482994,0,121270.95294117647
46,4646700,Ola CDP,10406788,0,30429.05098039216
46,4647588,Orland Colony CDP,1311920,0,71505.90196078431
46,4648820,Pearl Creek Colony CDP,914379,0,63150.03529411763
46,4648948,Peever Flats CDP,193572,0,16716.996078431373
46,4649640,Pine Lakes Addition CDP,455893,0,60511.1294117647
46,4649660,Pine Ridge CDP,7348278,0,1024927.905882353
46,4650310,Platte Colony CDP,798091,0,77890.7725490196
46,4651220,Poinsett Colony CDP,664354,0,86311.50980392155
46,4651340,Porcupine CDP,24710719,0,224277.81568627447
46,4651724,Prairiewood Village CDP,1527332,0,111357.51764705883
46,4652140,Provo CDP,442461,0,38518.63921568628
46,4653007,Rapid Valley CDP,16746047,0,3774424.431372551
46,4654750,Richland CDP,14624159,0,77524.33333333334
46,4655620,Rockport Colony CDP,563809,0,66328.29803921569
46,4655684,Rolland Colony CDP,631180,0,65220.85490196078
46,4656140,Rosedale Colony CDP,580793,0,80685.80392156861
46,4656420,Roswell CDP,1054913,0,18105.67843137255
46,4656580,Rowena CDP,789555,0,39474.65882352942
46,4656820,Running Water CDP,5415102,0,78245.58431372547
46,4656964,Rustic Acres Colony CDP,2592917,0,46024.78431372549
46,4657060,St. Charles CDP,510183,0,8121.01568627451
46,4657260,St. Onge CDP,3482536,0,113408.99607843136
46,4658332,Shannon Colony CDP,653524,0,8696.64705882353
46,4658590,Shindler CDP,3889669,0,216762.79215686276
46,4658680,Sicangu Village CDP,615169,0,62345.69803921569
46,4659620,Smithwick CDP,5006150,0,37935.427450980394
46,4660500,Spring Creek CDP,26861058,0,48740.83137254902
46,4660540,Spring Creek Colony CDP,769301,0,182553.9882352941
46,4660958,Spring Lake Colony CDP,739393,0,106225.22745098038
46,4661180,Spring Valley Colony CDP,1253032,0,85361.09411764707
46,4661940,Storla CDP,325294,0,21065.10588235294
46,4662716,Swift Bird CDP,1270499,0,30454.956862745097
46,4665900,Vale CDP,3855983,0,86722.92549019607
46,4667620,Vivian CDP,4477810,0,91996.31372549018
46,4668140,Wakpala CDP,1134586,0,52369.600000000006
46,4669420,Waverly CDP,2636113,0,34275.80392156862
46,4670284,West Brule CDP,3058810,0,84338.64705882352
46,4670646,Westwood Colony CDP,2610853,0,19428.282352941176
46,4671140,Whitehorse CDP,7088569,0,65159.19607843137
46,4672500,Wolf Creek Colony CDP,1318766,0,83464.03137254901
46,4672900,Wounded Knee CDP,2771664,0,53927.93725490198
48,4801084,Acala CDP,7359830,0,47960.62745098039
48,4801390,Agua Dulce CDP,20194254,0,1169257.7490196077
48,4801420,Aguilares CDP,777052,0,26359.909803921568
48,4801500,Airport Heights CDP,102481,0,19861.011764705883
48,4801514,Airport Road Addition CDP,5475252,0,56191.882352941175
48,4801816,Alfred CDP,3226007,0,28585.0
48,4801858,Alice Acres CDP,15267641,0,221391.70588235298
48,4802032,Allison CDP,5276664,0,132175.27058823532
48,4802194,Alto Bonito Heights CDP,133278,0,26490.23529411765
48,4802286,Amada Acres CDP,187160,0,41385.45098039216
48,4802290,Amargosa CDP,3945442,0,103430.96078431372
48,4803126,Anacua CDP,68827,0,10530.686274509804
48,4805520,B and E CDP,180524,0,46043.54117647059
48,4805690,Barrera CDP,64723,0,19770.258823529413
48,4806244,Bear Creek Ranch CDP,1558665,0,51095.15686274509
48,4807486,Belterra CDP,6073341,0,476396.34901960794
48,4807540,Ben Bolt CDP,31706367,0,824171.3529411767
48,4807642,Benjamin Perez CDP,54281,0,4929.207843137255
48,4808644,Bledsoe CDP,923548,0,106730.29411764706
48,4808800,Bloomington CDP,6862675,0,687877.4784313726
48,4808830,Blue Berry Hill CDP,7544080,0,351327.68627450976
48,4808932,Bluff Dale CDP,814982,0,113869.031372549
48,4809310,Bonanza Hills CDP,2883521,0,104053.1411764706
48,4809598,Botines CDP,4922524,0,175605.36470588238
48,4810276,Briggs CDP,1424535,0,79975.76862745096
48,4810852,Brundage CDP,1582727,0,18380.670588235294
48,4810876,Bruni CDP,3404990,0,189819.2705882353
48,4811102,Buena Vista CDP,84575,0,10310.619607843137
48,4811440,Burlington CDP,10411508,0,96500.10980392156
48,4811626,Butterfield CDP,8349810,0,71571.92156862747
48,4812010,Camargito CDP,191072,0,80646.92549019608
48,4812226,Campo Verde CDP,83651,0,15726.05882352941
48,4812502,Cantu Addition CDP,779507,0,75764.89019607843
48,4812892,Carlsbad CDP,4022065,0,521981.5333333334
48,4812904,Carlton CDP,2027749,0,71945.41960784314
48,4813128,Casa Blanca CDP,88263,0,8376.41568627451
48,4813150,Casas CDP,23259,0,2801.776470588235
48,4814038,C�sar Ch�vez CDP,6685073,0,488726.3921568627
48,4814266,Chaparrito CDP,249812,0,43093.20392156864
48,4814290,Chapeno CDP,207314,0,20276.32549019608
48,4814740,China Spring CDP,11969727,0,690200.9058823528
48,4814872,Christoval CDP,3432864,0,373567.031372549
48,4814880,Chula Vista CDP,473868,0,65988.91372549019
48,4815028,Citrus City CDP,5293530,0,416348.0274509802
48,4816110,Colorado Acres CDP,7616192,0,208163.831372549
48,4816300,Concepcion CDP,206362,0,30809.36078431372
48,4817236,Country Acres CDP,289139,0,44596.23921568628
48,4817408,Coyanosa CDP,558140,0,141223.59607843135
48,4817426,Coyote Acres CDP,13278088,0,235884.37647058826
48,4819108,Damon CDP,3610270,0,236629.39607843148
48,4819632,Deerwood CDP,1476695,0,189207.84313725488
48,4819714,Del Mar Heights CDP,1131188,0,23143.92156862745
48,4819732,Delmita CDP,8077113,0,75343.80784313727
48,4819808,Del Sol CDP,2222515,0,100277.23529411765
48,4820452,Dime Box CDP,1862517,0,183475.78039215686
48,4820734,Doffing CDP,11218871,0,885889.7607843135
48,4820926,Doolittle CDP,11089911,0,795464.8705882349
48,4821412,Driftwood CDP,3350654,0,99570.50588235293
48,4821958,East Alto Bonito CDP,290684,0,56359.952941176474
48,4822593,Edgewater Estates CDP,130852,0,32189.439215686278
48,4822768,Edroy CDP,5721759,0,281337.4000000001
48,4822840,Elbert CDP,15581689,0,43865.41568627451
48,4822853,El Brazil CDP,468115,0,15979.607843137253
48,4822858,El Camino Angosto CDP,838944,0,43524.301960784294
48,4822892,El Castillo CDP,72044,0,12981.964705882354
48,4822898,El Cenizo CDP,76788,0,23809.501960784313
48,4822920,El Chaparral CDP,253706,0,77441.36078431374
48,4823278,El Mesquite CDP,19374,0,3974.576470588235
48,4823398,E. Lopez CDP,53542,0,13420.835294117647
48,4824013,El Quiote CDP,131500,0,37733.862745098035
48,4824015,El Rancho Vela CDP,334593,0,38883.64705882353
48,4824018,El Refugio CDP,1616347,0,67959.43529411763
48,4824055,El Socio CDP,29075,0,5711.141176470587
48,4824252,Encino CDP,17385102,0,102217.2431372549
48,4824738,Eugenio Saenz CDP,75179,0,17439.117647058825
48,4824894,Evergreen CDP,27579,0,9525.501960784313
48,4825338,Falconaire CDP,506340,0,27983.25098039216
48,4825344,Falcon Heights CDP,169682,0,27331.18431372549
48,4825356,Falcon Village CDP,2156270,0,42744.99215686274
48,4825397,Falman CDP,195248,0,25645.87843137255
48,4825512,Farnsworth CDP,3474940,0,86279.31764705882
48,4825744,Fernando Salinas CDP,48943,0,5404.18431372549
48,4826004,Flat CDP,2538576,0,91650.90980392158
48,4826130,Flor del Rio CDP,39714,0,8905.54117647059
48,4826220,Flowella CDP,2585551,0,41339.7568627451
48,4826280,Fluvanna CDP,3739191,0,69171.568627451
48,4826688,Fort Davis CDP,27962088,0,1891108.4352941175
48,4827124,Four Points CDP,1339167,0,27139.9137254902
48,4827748,Fronton Ranchettes CDP,187473,0,28088.694117647057
48,4828128,Garceno CDP,591964,0,140025.8431372549
48,4828152,Garciasville CDP,122166,0,3529.7450980392155
48,4829012,Garner CDP,8985336,0,316103.7294117647
48,4829216,Gause CDP,2647466,0,133326.89803921568
48,4829384,Geronimo CDP,21119755,0,535671.0941176469
48,4829612,Girard CDP,3759285,0,45887.984313725494
48,4829732,Glazier CDP,3324828,0,60783.717647058824
48,4830560,Grangerland CDP,4377266,0,251741.72549019608
48,4830629,Grape Creek CDP,40552654,0,2128132.478431373
48,4831442,Guadalupe Guerra CDP,38053,0,6463.505882352941
48,4831484,Guerra CDP,540666,0,12283.29411764706
48,4831646,Gutierrez CDP,133406,0,15028.960784313724
48,4832246,Harding Gill Tract CDP,2838555,0,25161.49019607843
48,4832300,Hargill CDP,2214186,0,213969.5411764706
48,4832910,H. Cuellar Estates CDP,35616,0,11729.270588235295
48,4833008,Hebbronville CDP,16784576,0,3004932.894117648
48,4833092,Heidelberg CDP,6540341,0,471713.12549019617
48,4834105,Hillside Acres CDP,613838,0,15264.41568627451
48,4834130,Hilltop CDP,3250065,0,202693.26666666666
48,4834133,Hilltop CDP,127485,0,12008.105882352942
48,4835828,Imperial CDP,10933696,0,327044.3803921568
48,4835966,Indio CDP,742017,0,25227.1725490196
48,4837390,Jardin de San Julian CDP,40326,0,5966.882352941177
48,4837665,J.F. Villareal CDP,41430,0,10697.933333333332
48,4838168,Juarez CDP,512101,0,165265.23921568625
48,4838518,K-Bar Ranch CDP,8722626,0,161096.98039215684
48,4839784,Kopperl CDP,1400549,0,116214.9607843137
48,4839988,La Blanca CDP,10705400,0,734580.1843137254
48,4839994,La Carla CDP,185498,0,18909.835294117645
48,4840000,La Casita CDP,161129,0,26772.705882352944
48,4840104,La Coma Heights CDP,2540675,0,37408.05098039216
48,4840186,La Escondida CDP,150517,0,14021.27843137255
48,4840188,La Esperanza CDP,73413,0,15615.831372549019
