STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
18,1869840,Simonton Lake CDP,9092958,1221006,838800.2941176466
18,1870524,Somerset CDP,1762864,367023,139594.80392156861
18,1875176,Tecumseh CDP,9003460,198528,193367.82352941175
18,1876526,Tri-Lakes CDP,8850299,1564672,333004.894117647
18,1878290,Vallonia CDP,1957519,763,102537.38431372549
18,1878380,Van Bibber Lake CDP,668192,250918,215400.31764705884
18,1884338,Williams CDP,9258598,8135,120140.69411764706
19,1903700,Augusta CDP,1940698,238534,34590.3137254902
19,1905200,Beaverdale CDP,8173348,84375,251111.3764705882
19,1914835,Coalville CDP,5653709,191760,163914.75294117647
19,1919810,Delphos CDP,576330,1486,22343.06274509804
19,1919990,Denmark CDP,4301770,6929,225330.56862745102
19,1921320,Diamondhead Lake CDP,2519801,411400,122683.91372549019
19,1922035,Douds CDP,5728518,261817,97978.10196078432
19,1922710,Duncan CDP,2034239,18519,55982.89411764706
19,1926580,Fairport CDP,4818203,73093,123953.2274509804
19,1936660,Holiday Lake CDP,6929475,396627,402562.7098039216
19,1942575,Lake Panorama CDP,17124763,4335913,645775.0666666667
19,1943950,Leando CDP,5712295,322300,90158.8156862745
19,1953805,Mooar CDP,6852811,40102,126613.0705882353
19,1954345,Moscow CDP,3081061,195222,117203.41960784314
19,1958048,Oak Hills CDP,2927981,23165,63157.039215686265
19,1961725,Park View CDP,3823043,12016,437968.5098039216
19,1964155,Portland CDP,2569786,41066,39572.996078431366
19,1967890,Rochester CDP,2464954,62149,75767.40784313725
19,1970545,Sandusky CDP,3691758,3220076,115562.18039215684
19,1970995,Saylorville CDP,17723322,298554,2205505.819607842
19,1974325,Sperry CDP,5794454,3536,105119.83137254904
19,1975540,Stone City CDP,4553341,145059,108979.88235294117
19,1976415,Sun Valley Lake CDP,5313761,1699565,235745.0431372549
19,1979335,Twin Lakes CDP,3423080,3891268,116675.96078431373
19,1982290,Washburn CDP,3201939,27902,316421.75294117647
20,2009050,Bucyrus CDP,5177925,24619,92587.80392156864
20,2012325,Centerville CDP,4762522,41870,82819.59215686275
20,2013100,Chicopee CDP,8192556,109647,190200.94117647057
20,2016475,Croweburg CDP,1520263,11502,44880.19215686274
20,2017900,Devon CDP,1826104,18002,33405.89803921568
20,2024325,Franklin CDP,4427536,26984,158713.0352941176
20,2032300,Hillsdale CDP,3953250,18253,128154.51372549021
20,2043050,Lowell CDP,814109,46402,62268.46274509804
20,2052925,Opolis CDP,1774276,9684,53034.799999999996
20,2058325,Radley CDP,1952950,11246,37202.611764705885
20,2059975,Ringo CDP,3893092,88556,68726.74901960783
20,2060200,Riverton CDP,5814005,138476,766436.8431372548
20,2066475,Somerset CDP,1143453,24253,38946.831372549015
20,2080650,Yale CDP,2574455,65723,58255.58823529412
01,0100100,Abanda CDP,7764034,34284,83826.89411764703
01,0101180,Alexandria CDP,28840486,27589,1498918.0862745093
01,0103508,Axis CDP,9050926,25663,869303.4274509802
01,0103820,Ballplay CDP,60997107,485209,718388.6431372549
01,0105140,Belgreen CDP,3180831,15104,96633.06666666665
01,0105188,Bellamy CDP,9780480,108299,135637.95294117648
01,0105212,Belle Fontaine CDP,4022920,939300,175962.8823529412
01,0107588,Blue Ridge CDP,20093252,229633,402239.0000000001
01,0108272,Bon Secour CDP,11190200,859585,457899.6392156861
01,0108680,Boykin CDP,7239597,30520,155647.094117647
01,0109064,Brantleyville CDP,5687772,26749,114530.63529411766
01,0109500,Brook Highland CDP,7210835,166108,1700197.6274509802
01,0110456,Bucks CDP,1003273,92976,22821.227450980394
01,0111488,Calvert CDP,6056150,48801,128707.47843137255
01,0112070,Carlisle-Rockledge CDP,41958383,12741,880056.462745098
01,0112112,Carlton CDP,11706473,12193,43430.66666666667
01,0114728,Choccolocco CDP,30164015,352789,658637.71372549
01,0114968,Chunchula CDP,4671130,21008,79607.77647058823
01,0116080,Coats Bend CDP,22144512,67515,569866.9921568627
01,0116936,Concord CDP,8716244,44246,545544.5921568628
01,0117704,Cottondale CDP,8918888,46443,1202461.6980392155
01,0120152,Deer Park CDP,8094329,161688,59937.03137254903
01,0120272,Delta CDP,20167124,272009,168921.38823529414
01,0121890,Dunnavant CDP,49872647,2639682,328750.0313725489
01,0122088,Eagle Point CDP,5723661,113021,330728.6784313724
01,0122504,East Point CDP,2524140,19489,123087.21960784314
01,0123032,Edgewater CDP,3004563,61545,193202.90980392156
01,0123880,Emerald Mountain CDP,41673708,1707569,623809.7607843138
01,0124280,Equality CDP,13604539,24043,94018.1843137255
01,0124616,Eunola CDP,4728506,37294,154520.44705882354
01,0125864,Fayetteville CDP,45178324,6034535,597854.7960784311
01,0126152,Fitzpatrick CDP,10780813,91583,78479.05882352943
01,0127640,Fort Rucker CDP,28137398,46399,2844054.525490196
01,0128120,Fredonia CDP,31025632,67880,117223.99215686272
01,0128408,Fruitdale CDP,11586507,43413,129561.4823529412
01,0128816,Gallant CDP,37246640,130033,392058.1215686275
01,0131024,Grand Bay CDP,22468285,62593,1065990.588235294
01,0132248,Gulfcrest CDP,3921828,8275,55258.43137254902
01,0132584,Hackneyville CDP,23213867,39942,163052.98039215687
01,0133064,Hanover CDP,10908418,55189,101065.7450980392
01,0133472,Harvest CDP,31941947,164174,1457780.090196078
01,0133544,Hatton CDP,3453276,20291,171490.90588235296
01,0133808,Hazel Green CDP,25984663,35423,1383762.443137255
01,0134490,Highland Lakes CDP,9883021,362155,629566.3137254899
01,0134984,Hissop CDP,28296789,10776,73038.31764705881
01,0135130,Hobson CDP,7625398,78982,68204.94509803921
01,0135512,Hollins CDP,30678891,80205,220167.4588235294
01,0135536,Hollis Crossroads CDP,32260095,26815,402759.01176470594
01,0135704,Holt CDP,8194157,36474,1600151.91372549
01,0135752,Holtville CDP,55907353,9310313,1632415.933333333
01,0139064,Joppa CDP,5036132,70361,257547.12549019602
01,0140648,Ladonia CDP,8104589,10357,1186305.980392157
01,0142304,Leroy CDP,30846566,174336,509247.4705882353
01,0142928,Lillian CDP,4944913,4196328,370099.52549019613
01,0144160,Lookout Mountain CDP,39447751,37158,818056.9607843135
01,0145040,McCalla CDP,87527109,1135093,2872883.203921567
01,0145208,McDonald Chapel CDP,2755608,10833,249646.2666666667
01,0146192,Malcolm CDP,6126286,65858,96992.44705882354
01,0146600,Marbury CDP,59967263,199873,624125.3450980393
01,0147740,Meadowbrook CDP,11289089,33714,2376266.14117647
01,0148112,Meridianville CDP,40290925,127023,2402697.349019608
01,0148616,Mignon CDP,5185128,88368,1635841.5803921574
01,0148784,Millerville CDP,17349170,57261,170925.49019607843
01,0151216,Moores Mill CDP,35235983,428313,2265861.5372549016
01,0151469,Morrison Crossroads CDP,13444306,191484,154381.42352941178
01,0152320,Mount Olive CDP,21545236,8863,84248.1843137255
01,0152344,Mount Olive CDP,24079946,12514,1048742.3019607842
01,0153232,Nances Creek CDP,15041301,21045,206835.03921568624
01,0154312,New Market CDP,45403017,78284,656629.8117647058
01,0154582,New Union CDP,31556962,10955,598163.8980392156
01,0154696,Nixburg CDP,19328114,26514,109236.18823529415
01,0157384,Our Town CDP,30699197,93654,212934.705882353
01,0157912,Panola CDP,1858530,3231,47491.231372549024
01,0158680,Pea Ridge CDP,40515539,121077,268236.4784313726
01,0159016,Penton CDP,23661886,93782,116267.97254901959
01,0159064,Perdido CDP,28846203,77325,361919.1568627451
01,0160264,Pine Level CDP,65201483,132799,1242827.8901960792
01,0161488,Point Clear CDP,11893786,93861,585953.4078431374
01,0163495,Ray CDP,24506247,131245,232279.63921568633
01,0163730,Redland CDP,62491033,771869,1158525.7882352946
01,0163912,Redstone Arsenal CDP,56492419,111350,4257403.662745098
01,0164040,Reeltown CDP,19551005,72437,353500.7960784315
01,0164248,Remlap CDP,42143579,538940,730230.3333333333
01,0165592,Rock Mills CDP,16381849,11243,340945.7607843137
01,0167584,St. Stephens CDP,25581949,350255,202575.00784313722
01,0167608,Saks CDP,31537855,122129,8300009.564705881
01,0169180,Selmont-West Selmont CDP,8491022,100747,864524.6588235297
01,0169672,Shelby CDP,48586758,657198,379701.4784313726
01,0169978,Shoal Creek CDP,13055768,683582,307731.4156862746
01,0170632,Sims Chapel CDP,14771553,79457,78578.70588235294
01,0171201,Smoke Rise CDP,15031641,32672,551639.6627450984
01,0172672,Spruce Pine CDP,2403095,2825,107713.92941176472
01,0172720,Standing Rock CDP,8256662,102583,74432.2
01,0172816,Stapleton CDP,28265883,24155,726399.3137254898
01,0173056,Sterrett CDP,59368807,1678636,327373.662745098
01,0173152,Stewartville CDP,62521504,337887,692524.2666666666
01,0173272,Stockton CDP,24197952,743568,300983.0705882352
01,0175768,Theodore CDP,20673261,5151,1427132.737254902
01,0176200,Tibbie CDP,4529666,44357,37431.819607843136
01,0176208,Tidmore Bend CDP,24901931,311194,648415.6941176471
01,0176320,Tillmans Corner CDP,33645319,99954,4851059.447058825
01,0177580,Underwood-Petersville CDP,15010879,45029,1718091.6470588245
01,0178312,Vandiver CDP,52602922,1407235,424521.1725490195
01,0179032,Vinegar Bend CDP,24483319,52184,88920.86666666667
01,0180736,Weogufka CDP,13284070,162830,163005.89803921568
01,0181084,West End-Cobb Town CDP,10671095,6754,3678661.7921568616
01,0182104,White Plains CDP,33125714,232722,480314.6901960784
01,0182176,Whitesboro CDP,45267094,55928,1072966.847058824
05,0500190,Acorn CDP,10295147,60618,209485.4862745098
05,0501660,Appleton CDP,13328410,78,243744.22745098034
05,0502230,Armorel CDP,3610090,218882,88788.53725490197
05,0503010,Avilla CDP,16382584,59797,407399.03529411764
05,0503970,Batavia CDP,3591191,2148,112197.43921568627
05,0504630,Bee Branch CDP,9229449,11516,173037.7960784314
05,0505770,Bethesda CDP,3777628,10796,109873.43921568626
05,0507420,Board Camp CDP,7715861,50174,71717.0549019608
05,0507510,Boles CDP,6080675,83601,71248.1568627451
05,0508020,Bowman CDP,4035865,17440,74532.76470588238
05,0509700,Buffalo City CDP,381238,83857,32709.501960784317
05,0511080,Canehill CDP,5638721,10116,65775.85490196077
05,0512790,Center Ridge CDP,24528327,139093,278805.30588235304
05,0513960,Cincinnati CDP,19371463,183259,273451.7999999999
05,0514860,College Station CDP,2834328,23379,267819.92156862764
05,0517860,Deer CDP,7227655,12639,87111.78823529412
05,0518340,Dennard CDP,56717744,83712,257754.59607843135
05,0520470,East End CDP,51957591,557865,1899603.274509806
05,0520800,Edgemont CDP,951913,623519,22213.56862745098
05,0522300,Evansville CDP,3737079,13833,43380.2588235294
05,0522720,Fair Oaks CDP,6206403,165008,73876.37647058823
05,0526710,Gibson CDP,12314539,81900,1077616.3333333335
05,0529320,Hagarville CDP,10733383,52025,189372.9882352941
05,0530730,Hattieville CDP,6357826,126233,120021.168627451
05,0531270,Henderson CDP,19039641,6100779,442402.2039215686
05,0531390,Hensley CDP,2649355,1819,43025.97254901962
05,0532650,Holiday Island CDP,27903022,364107,742832.643137255
05,0533482,Hot Springs Village CDP,149279760,7559254,4574232.945098041
05,0535260,Jerusalem CDP,3503328,34085,130085.09803921569
05,0536910,Kingston CDP,4117620,33229,77179.34901960783
05,0538540,Landmark CDP,25459252,198425,1251721.1607843142
05,0545530,Midway CDP,14909640,27118,458643.9568627451
05,0547090,Morrow CDP,7421280,34664,195184.74901960784
05,0547720,Mount Judea CDP,8529807,46750,85093.568627451
05,0547810,Mount Olive CDP,1399280,112314,24488.094117647055
05,0548680,Natural Steps CDP,7147350,2073648,165270.36470588238
05,0549070,New Blaine CDP,4130781,801382,89496.3882352941
05,0550990,Oak Grove CDP,9741905,162649,137684.20392156864
05,0551230,Oark CDP,988845,2170,26480.57254901961
05,0553000,Ozark Acres CDP,18043593,339839,210029.38431372543
05,0553060,Ozone CDP,2184443,21323,43531.85490196078
05,0554410,Pencil Bluff CDP,1368583,14108,53388.49019607843
05,0555610,Piney CDP,16855832,1562747,2669784.168627451
05,0556630,Ponca CDP,1583329,6440,21010.976470588237
05,0557125,Prairie Creek CDP,11322145,1276958,521840.8705882353
05,0560470,Roland CDP,20904219,2229674,344527.2352941176
05,0562210,Salem CDP,8146085,126702,921714.0117647061
05,0562900,Scott CDP,8191097,380786,101019.0588235294
05,0567880,Summers CDP,6310052,15083,209716.9294117647
05,0568330,Sweet Home CDP,10074888,469641,603918.2352941177
05,0570310,Tumbling Shoals CDP,26220524,2943410,448639.662745098
05,0572290,Walcott CDP,3223742,101150,87858.7176470588
05,0573730,Wayton CDP,10551202,17026,51694.356862745095
05,0574090,Wesley CDP,3546943,47533,70436.67058823528
05,0576460,Witts Springs CDP,9860228,44050,49057.49803921569
05,0576730,Woodson CDP,11257478,262928,142621.56078431374
12,1200410,Alafaya CDP,79358341,1789649,1.1555446576470586E7
12,1200800,Allentown CDP,76331337,611679,562213.2705882352
12,1201050,Altoona CDP,1166118,61435,55180.34509803922
12,1201100,Alturas CDP,139604312,15514946,1909235.7647058826
12,1201125,Alva CDP,45202750,2478772,3158569.4470588234
12,1201875,Aripeka CDP,2127677,515151,146058.89803921568
12,1202187,Asbury Lake CDP,43931039,700279,2013637.9450980395
12,1202275,Astor CDP,6046936,819304,868748.8431372547
12,1202660,Avalon CDP,9895304,774969,280357.52941176476
12,1202677,Ave Maria CDP,27008033,2170972,313229.9647058824
12,1202850,Azalea Park CDP,7902643,103030,6860395.3882353
12,1202925,Bagdad CDP,16429827,324298,921627.5882352939
12,1203375,Balm CDP,26042566,271084,538535.0352941176
12,1203480,Bardmoor CDP,5672691,191732,1.097153143921569E7
12,1204070,Bay Hill CDP,6153014,2741155,4157307.1333333333
12,1204162,Bayonet Point CDP,14921714,122063,2.8270868211764712E7
12,1204200,Bay Pines CDP,3360445,2378673,5557447.866666668
12,1204250,Bayport CDP,1487971,179523,24159.48235294117
12,1204350,Bayshore Gardens CDP,9091165,152444,2.123694774117645E7
12,1204650,Beacon Square CDP,5177309,93843,7876788.992156864
12,1204735,Bear Creek CDP,1003489,401142,2491424.168627451
12,1204925,Bee Ridge CDP,9711658,400205,1.1214819160784312E7
12,1205025,Bellair-Meadowbrook Terrace CDP,10625522,168045,1.8036352584313724E7
12,1205462,Bellview CDP,30165696,334617,1.1909131294117654E7
12,1205806,Berkshire Lakes CDP,1702261,321525,716832.7490196077
12,1205825,Berrydale CDP,22350210,54523,188383.0117647058
12,1206350,Big Coppitt Key CDP,2988361,1784461,1678251.1450980396
12,1206425,Big Pine Key CDP,26428421,275955,3979504.7960784305
12,1206625,Bithlo CDP,28214145,485097,2052463.9098039216
12,1206670,Black Hammock CDP,27253622,5416333,333475.2941176471
12,1207375,Bokeelia CDP,23179370,5745453,1444899.8980392164
12,1207687,Boulevard Gardens CDP,896987,48373,2168445.5999999996
12,1208075,Bradfordville CDP,54448034,3986555,5061131.698039213
12,1208125,Bradley Junction CDP,5460928,111511,191144.25490196078
12,1208150,Brandon CDP,85831410,4810337,5.816151035294117E7
12,1208650,Broadview Park CDP,2594406,129329,4745078.305882354
12,1208762,Brookridge CDP,6560190,4768,5378310.423529409
12,1208925,Brownsdale CDP,22532720,498117,280259.85098039213
12,1209315,Buckhead Ridge CDP,3630641,288248,2837713.1607843135
12,1209350,Buckingham CDP,46632506,650817,2229042.2588235284
12,1209415,Buenaventura Lakes CDP,14444011,196269,1.1152961588235298E7
12,1209612,Burnt Store Marina CDP,2758286,755562,1224598.5294117648
12,1209630,Butler Beach CDP,6588298,288504,5040627.313725491
12,1209875,Campbell CDP,4874755,47577,1681051.0352941186
12,1210350,Capitola CDP,6075628,29878,101107.58039215686
12,1210425,Captiva CDP,3059870,1198592,841351.2705882352
12,1210825,Carrollwood CDP,23892125,2713508,3.1997931470588237E7
12,1211150,Cedar Grove CDP,6814976,11360,3914090.0274509806
12,1211285,Celebration CDP,27259164,143763,1273124.8941176473
12,1211525,Chaires CDP,5874176,54619,139798.70980392155
12,1211625,Charlotte Harbor CDP,6009437,6938520,4181729.392156863
12,1211650,Charlotte Park CDP,2663803,606301,3596382.1607843135
12,1211912,Cheval CDP,15412263,2169049,1765682.0352941183
12,1212250,Christmas CDP,117102532,26423,790686.2901960785
12,1212275,Chuluota CDP,4665661,1075969,572508.4431372549
12,1212300,Chumuckla CDP,52415509,363723,488394.43921568635
12,1212412,Citrus Hills CDP,25111342,11343,5012269.862745097
12,1212425,Citrus Park CDP,26325239,1696022,1.3479420066666666E7
12,1212675,Clarcona CDP,10753952,573937,864166.8745098044
12,1212950,Cleveland CDP,13606589,1208239,1614389.4627450986
12,1213125,Cobbtown CDP,6825828,42405,44324.76470588235
12,1213775,Combee Settlement CDP,5118815,31302,2377566.0784313716
12,1213965,Connerton CDP,33539188,1002548,343552.8078431371
12,1214050,Conway CDP,8871697,446267,8087784.345098043
12,1214412,Coral Terrace CDP,8699850,187387,2.0791212592156854E7
12,1214700,Cortez CDP,5777878,7463910,5336927.298039217
12,1214895,Country Club CDP,10819822,763742,1.690489921176471E7
12,1215055,Country Walk CDP,6679427,104765,5102644.19607843
12,1215325,Crescent Beach CDP,3724902,51129,710611.168627451
12,1215515,Crooked Lake Park CDP,1494577,1502,1550118.9882352944
12,1215725,Crystal Lake CDP,6615427,614310,4547319.525490195
12,1215862,Cudjoe Key CDP,13401305,13669951,2424071.2627450977
12,1216050,Cypress Gardens CDP,8966502,1320485,6991544.647058822
12,1216062,Cypress Lake CDP,9922860,446325,1.108186423529412E7
12,1216100,Cypress Quarters CDP,6916284,80507,389981.78823529405
12,1216175,Dade City North CDP,4129980,11260,1255742.9254901956
12,1216500,Day CDP,2347231,42364,35469.2431372549
12,1217273,Desoto Acres CDP,3384879,26049,522410.4156862744
12,1217300,Desoto Lakes CDP,1073176,29077,1609505.874509804
12,1217450,Dickerson City CDP,3449589,28960,58085.21176470587
12,1217710,Dixonville CDP,13197014,55002,87138.69019607842
12,1217725,Doctor Phillips CDP,8814862,3403261,8173456.290196081
12,1218075,Dover CDP,6737531,97963,869731.8235294117
12,1218425,Duck Key CDP,1550373,87687,737775.9254901959
12,1219206,East Lake CDP,74351759,7659530,1.3441003768627448E7
12,1219212,East Lake-Orient Park CDP,41333759,2865736,3.505599627058823E7
12,1219275,East Milton CDP,74353692,3466232,3664628.9450980397
12,1219350,East Palatka CDP,8235291,3966839,844560.2117647057
12,1219400,Eastpoint CDP,19278109,59553,1290514.3215686267
12,1220050,Eglin AFB CDP,7840760,366287,1467645.3529411764
12,1220108,Egypt Lake-Leto CDP,15301552,838644,2.902656328627452E7
12,1220275,Elfers CDP,9197157,64557,1.6754374368627453E7
12,1220375,Ellenton CDP,8564770,3001992,3685128.5254901964
12,1220825,Englewood CDP,50480900,9069378,2.3496906572549026E7
12,1220925,Ensley CDP,31649876,149571,1.0155626384313717E7
12,1221750,Fairview Shores CDP,7670839,932386,9107780.650980381
12,1221945,Feather Sound CDP,7321570,1542357,4036409.752941176
12,1222225,Ferndale CDP,6945163,346716,151287.0901960784
